time,open,high,low,close,Volume
2026-03-04T07:30:00Z,4179,4183,4179,4183,10
2026-03-04T08:22:00Z,4166,4166,4166,4166,1
2026-03-04T14:55:00Z,4152,4152,4152,4152,1
2026-03-04T14:56:00Z,4149,4149,4149,4149,2
2026-03-05T03:06:00Z,4166,4166,4166,4166,4
2026-03-05T03:11:00Z,4165,4165,4165,4165,1
2026-03-05T03:38:00Z,4172,4172,4172,4172,1
2026-03-05T03:41:00Z,4175,4175,4175,4175,1
2026-03-05T03:58:00Z,4181,4181,4181,4181,1
2026-03-05T03:59:00Z,4182,4182,4182,4182,1
2026-03-05T04:01:00Z,4188,4188,4188,4188,1
2026-03-05T04:02:00Z,4187,4187,4187,4187,1
2026-03-05T04:03:00Z,4191,4191,4190,4190,2
2026-03-05T04:07:00Z,4196,4196,4196,4196,1
2026-03-05T04:08:00Z,4196,4197,4196,4197,2
2026-03-05T04:17:00Z,4207,4209,4207,4209,2
2026-03-05T04:19:00Z,4209,4209,4209,4209,2
2026-03-05T04:24:00Z,4210,4210,4210,4210,1
2026-03-05T04:25:00Z,4207,4207,4207,4207,1
2026-03-05T06:35:00Z,4211,4211,4211,4211,2
2026-03-05T06:36:00Z,4212,4212,4212,4212,2
2026-03-05T07:21:00Z,4225,4225,4224,4224,4
2026-03-05T07:26:00Z,4225,4225,4224,4224,21
2026-03-05T07:27:00Z,4225,4225,4225,4225,5
2026-03-05T07:28:00Z,4227,4228,4227,4228,3
2026-03-05T07:29:00Z,4228,4228,4228,4228,3
2026-03-05T08:33:00Z,4231,4234,4231,4234,3
2026-03-05T08:54:00Z,4242,4243,4242,4243,4
2026-03-05T09:05:00Z,4244,4244,4244,4244,1
2026-03-05T09:06:00Z,4243,4243,4243,4243,2
2026-03-05T09:07:00Z,4242,4244,4242,4242,5
2026-03-05T09:08:00Z,4242,4242,4241,4242,15
2026-03-05T09:09:00Z,4241,4241,4239,4239,20
2026-03-05T09:11:00Z,4222,4222,4222,4222,1
2026-03-05T09:13:00Z,4205,4208,4205,4208,2
2026-03-05T09:25:00Z,4189,4190,4189,4190,25
2026-03-05T09:29:00Z,4171,4171,4165,4165,2
2026-03-05T13:01:00Z,4199,4199,4198,4198,6
2026-03-05T13:02:00Z,4199,4199,4189,4189,36
2026-03-05T13:03:00Z,4187,4187,4185,4186,16
