time,open,high,low,close,Volume
2026-02-26T08:30:00Z,4028,4028,4028,4028,2
2026-02-26T09:42:00Z,4010,4010,4010,4010,1
2026-02-26T09:59:00Z,4009,4009,4009,4009,1
2026-02-26T13:33:00Z,4033,4033,4033,4033,1
2026-02-26T13:36:00Z,4034,4035,4034,4035,10
2026-02-26T14:25:00Z,4051,4051,4051,4051,1
2026-02-26T14:58:00Z,4036,4043,4035,4043,11
2026-02-27T03:40:00Z,4026,4026,4026,4026,5
2026-02-27T03:41:00Z,4030,4032,4030,4032,7
2026-02-27T03:43:00Z,4032,4032,4032,4032,5
2026-02-27T04:29:00Z,4028,4028,4028,4028,5
2026-02-27T06:30:00Z,4028,4028,4028,4028,15
2026-02-27T06:47:00Z,4035,4035,4035,4035,5
2026-02-27T06:48:00Z,4036,4039,4036,4039,19
2026-02-27T08:16:00Z,4039,4039,4039,4039,1
2026-02-27T08:22:00Z,4040,4040,4040,4040,5
2026-02-27T08:38:00Z,4024,4024,4024,4024,1
2026-02-27T09:39:00Z,4032,4032,4031,4031,2
2026-02-27T09:40:00Z,4031,4031,4025,4025,6
2026-02-27T09:41:00Z,4025,4025,4025,4025,1
2026-02-27T09:45:00Z,4029,4029,4029,4029,2
2026-02-27T09:50:00Z,4032,4032,4032,4032,1
2026-03-02T07:31:00Z,4115,4115,4115,4115,1
2026-03-02T08:05:00Z,4120,4120,4120,4120,2
2026-03-02T08:06:00Z,4120,4120,4120,4120,1
2026-03-02T08:07:00Z,4120,4120,4120,4120,2
2026-03-02T08:14:00Z,4120,4120,4120,4120,1
2026-03-02T08:15:00Z,4120,4120,4120,4120,7
2026-03-02T08:16:00Z,4120,4120,4120,4120,2
2026-03-02T08:20:00Z,4120,4120,4120,4120,6
2026-03-02T08:21:00Z,4120,4120,4120,4120,20
2026-03-02T08:55:00Z,4130,4130,4130,4130,1
2026-03-02T08:56:00Z,4130,4130,4130,4130,9
2026-03-02T09:07:00Z,4129,4130,4129,4130,11
2026-03-02T09:08:00Z,4130,4130,4130,4130,12
2026-03-02T09:22:00Z,4130,4130,4130,4130,2
2026-03-02T09:23:00Z,4130,4130,4130,4130,6
2026-03-02T09:24:00Z,4131,4131,4131,4131,1
2026-03-03T03:55:00Z,4138,4138,4133,4133,20
2026-03-03T06:53:00Z,4145,4145,4145,4145,5
2026-03-03T06:58:00Z,4145,4145,4145,4145,1
2026-03-03T06:59:00Z,4145,4145,4145,4145,2
2026-03-03T07:00:00Z,4145,4145,4145,4145,2
2026-03-03T07:52:00Z,4146,4146,4146,4146,5
2026-03-03T08:09:00Z,4149,4149,4149,4149,1
2026-03-03T08:32:00Z,4154,4154,4154,4154,1
2026-03-03T08:33:00Z,4154,4154,4154,4154,2
2026-03-03T08:47:00Z,4157,4158,4157,4158,4
2026-03-03T08:49:00Z,4159,4160,4159,4160,3
2026-03-03T08:50:00Z,4158,4158,4158,4158,1
2026-03-03T14:04:00Z,4178,4178,4177,4177,8
2026-03-03T14:05:00Z,4177,4177,4177,4177,4
2026-03-04T04:29:00Z,4139,4139,4139,4139,1
2026-03-04T06:32:00Z,4155,4155,4155,4155,10
2026-03-04T07:00:00Z,4165,4165,4165,4165,10
2026-03-05T04:24:00Z,4198,4198,4198,4198,1
2026-03-05T04:25:00Z,4195,4195,4195,4195,4
2026-03-05T07:28:00Z,4214,4214,4214,4214,4
2026-03-05T07:29:00Z,4214,4215,4214,4215,7
2026-03-05T07:35:00Z,4215,4215,4215,4215,4
2026-03-05T08:54:00Z,4228,4228,4228,4228,8
2026-03-05T08:58:00Z,4227,4227,4227,4227,2
2026-03-05T08:59:00Z,4227,4227,4227,4227,3
2026-03-05T09:00:00Z,4227,4227,4227,4227,1
2026-03-05T09:07:00Z,4225,4225,4225,4225,1
2026-03-05T09:27:00Z,4162,4162,4162,4162,1
2026-03-05T13:02:00Z,4181,4181,4181,4181,1
2026-03-05T13:03:00Z,4169,4169,4167,4167,6
2026-03-05T13:20:00Z,4169,4169,4169,4169,1
2026-03-06T02:30:00Z,4197,4197,4197,4197,32
2026-03-06T02:34:00Z,4212,4213,4212,4213,10
2026-03-06T02:35:00Z,4213,4214,4213,4214,5
2026-03-06T03:03:00Z,4201,4201,4201,4201,2
2026-03-06T03:16:00Z,4205,4205,4205,4205,1
2026-03-06T04:27:00Z,4201,4202,4201,4202,2
2026-03-06T04:28:00Z,4200,4204,4200,4204,38
2026-03-06T07:14:00Z,4219,4219,4219,4219,1
2026-03-06T07:38:00Z,4220,4220,4220,4220,1
2026-03-06T08:26:00Z,4224,4224,4222,4223,4
2026-03-06T08:28:00Z,4230,4230,4230,4230,6
2026-03-06T08:29:00Z,4233,4235,4233,4235,14
2026-03-06T08:32:00Z,4242,4250,4242,4250,38
2026-03-06T08:33:00Z,4252,4252,4252,4252,3
2026-03-06T08:47:00Z,4242,4246,4242,4246,58
2026-03-06T08:48:00Z,4247,4249,4247,4249,58
2026-03-06T08:49:00Z,4254,4258,4254,4258,58
2026-03-06T09:10:00Z,4261,4261,4260,4260,9
2026-03-06T09:12:00Z,4260,4260,4260,4260,1
2026-03-06T09:16:00Z,4261,4261,4260,4260,4
2026-03-06T09:17:00Z,4261,4261,4261,4261,6
2026-03-06T09:29:00Z,4269,4269,4269,4269,5
