time,open,high,low,close
2024-03-04T08:37:00Z,4009,4009,4009,4009
2024-03-04T09:01:00Z,4010,4010,4010,4010
2024-03-04T09:03:00Z,4009,4009,4009,4009
2024-03-04T09:04:00Z,4009,4009,4009,4009
2024-03-04T09:23:00Z,4007,4007,4007,4007
2024-03-04T09:24:00Z,4007,4007,4007,4007
2024-03-04T09:59:00Z,4017,4017,4017,4017
2024-03-05T08:47:00Z,4040,4040,4040,4040
2024-03-05T09:59:00Z,4044,4052,4044,4052
2024-03-06T02:41:00Z,4086,4086,4086,4086
2024-03-06T03:48:00Z,4100,4100,4100,4100
2024-03-06T03:53:00Z,4101,4101,4101,4101
2024-03-06T04:09:00Z,4090,4090,4085,4085
2024-03-06T04:10:00Z,4088,4088,4088,4088
2024-03-06T04:23:00Z,4091,4091,4091,4091
2024-03-06T07:55:00Z,4103,4103,4103,4103
2024-03-06T07:57:00Z,4120,4120,4120,4120
2024-03-06T08:08:00Z,4120,4120,4120,4120
2024-03-06T08:47:00Z,4121,4121,4121,4121
2024-03-06T09:03:00Z,4120,4120,4120,4120
2024-03-06T09:05:00Z,4120,4120,4120,4120
2024-03-06T09:07:00Z,4113,4113,4113,4113
2024-03-06T09:08:00Z,4112,4112,4112,4112
2024-03-06T09:09:00Z,4111,4111,4111,4111
2024-03-06T09:11:00Z,4109,4109,4109,4109
2024-03-06T09:12:00Z,4107,4107,4107,4107
2024-03-06T09:29:00Z,4120,4120,4120,4120
2024-03-06T09:32:00Z,4121,4121,4121,4121
2024-03-06T09:46:00Z,4119,4119,4119,4119
2024-03-06T09:54:00Z,4120,4120,4120,4120
2024-03-06T09:55:00Z,4125,4125,4125,4125
2024-03-06T09:58:00Z,4125,4125,4125,4125
2024-03-06T09:59:00Z,4140,4145,4140,4145
2024-03-08T03:07:00Z,4165,4165,4165,4165
2024-03-08T03:10:00Z,4170,4170,4170,4170
2024-03-08T03:11:00Z,4180,4180,4180,4180
2024-03-08T03:14:00Z,4185,4185,4185,4185
2024-03-08T03:23:00Z,4194,4194,4194,4194
2024-03-08T03:31:00Z,4177,4177,4177,4177
2024-03-08T03:32:00Z,4179,4179,4179,4179
2024-03-08T04:01:00Z,4183,4183,4183,4183
2024-03-08T06:30:00Z,4200,4200,4200,4200
2024-03-08T06:41:00Z,4210,4210,4210,4210
2024-03-08T06:44:00Z,4210,4210,4210,4210
2024-03-08T07:00:00Z,4222,4222,4222,4222
2024-03-08T07:03:00Z,4222,4222,4222,4222
2024-03-08T07:06:00Z,4222,4222,4221,4221
2024-03-08T07:07:00Z,4222,4222,4222,4222
2024-03-08T07:14:00Z,4221,4221,4221,4221
2024-03-08T07:37:00Z,4200,4200,4200,4200
2024-03-08T07:38:00Z,4199,4199,4199,4199
2024-03-08T07:39:00Z,4199,4199,4199,4199
2024-03-08T07:40:00Z,4199,4199,4199,4199
2024-03-08T09:58:00Z,4184,4184,4184,4184
2024-03-08T09:59:00Z,4181,4181,4181,4181
2024-03-11T06:33:00Z,4150,4150,4150,4150
2024-03-11T06:35:00Z,4135,4135,4135,4135
2024-03-11T06:52:00Z,4161,4161,4161,4161
2024-03-11T07:14:00Z,4166,4166,4166,4166
2024-03-11T07:20:00Z,4168,4168,4168,4168
2024-03-11T07:29:00Z,4177,4177,4177,4177
2024-03-11T08:15:00Z,4185,4185,4185,4185
2024-03-11T08:31:00Z,4180,4180,4180,4180
2024-03-11T08:33:00Z,4180,4180,4180,4180
2024-03-11T08:55:00Z,4180,4180,4180,4180
2024-03-11T08:56:00Z,4180,4180,4180,4180
2024-03-11T08:57:00Z,4180,4180,4180,4180
2024-03-11T09:22:00Z,4183,4183,4183,4183
2024-03-12T03:01:00Z,4220,4220,4220,4220
2024-03-12T04:03:00Z,4230,4230,4230,4230
2024-03-12T04:07:00Z,4230,4230,4230,4230
2024-03-12T07:05:00Z,4231,4231,4231,4231
2024-03-12T09:00:00Z,4206,4206,4206,4206
2024-03-12T09:02:00Z,4206,4206,4206,4206
2024-03-12T09:26:00Z,4205,4205,4205,4205
2024-03-12T09:57:00Z,4201,4201,4200,4200
2024-03-12T09:58:00Z,4200,4200,4200,4200
2024-03-12T09:59:00Z,4200,4200,4200,4200
2024-03-13T03:06:00Z,4207,4207,4207,4207
2024-03-13T08:33:00Z,4226,4230,4226,4228
2024-03-13T08:34:00Z,4230,4230,4230,4230
2024-03-13T08:42:00Z,4226,4226,4226,4226
2024-03-13T08:43:00Z,4226,4226,4226,4226
2024-03-13T09:01:00Z,4230,4230,4230,4230
2024-03-13T09:12:00Z,4233,4233,4233,4233
2024-03-13T09:17:00Z,4238,4238,4238,4238
2024-03-13T09:44:00Z,4238,4238,4238,4238
2024-03-13T09:49:00Z,4240,4242,4240,4242
2024-03-13T09:56:00Z,4242,4242,4242,4242
2024-03-13T09:59:00Z,4245,4245,4245,4245
2024-03-13T13:45:00Z,4238,4238,4238,4238
2024-03-14T02:34:00Z,4394,4394,4394,4394
2024-03-14T03:00:00Z,4343,4343,4343,4343
2024-03-14T03:14:00Z,4350,4350,4350,4350
2024-03-14T08:19:00Z,4297,4297,4297,4297
2024-03-14T09:23:00Z,4320,4320,4320,4320
2024-03-14T09:25:00Z,4321,4321,4321,4321
2024-03-14T09:50:00Z,4325,4325,4325,4325
2024-03-14T09:51:00Z,4325,4325,4325,4325
2024-03-14T09:59:00Z,4330,4330,4330,4330
2024-03-14T14:22:00Z,4360,4360,4360,4360
2024-03-15T02:47:00Z,4327,4327,4327,4327
