time,open,high,low,close
2024-06-07T03:51:00Z,3966,3966,3966,3966
2024-06-07T04:05:00Z,4000,4000,4000,4000
2024-06-07T04:06:00Z,4000,4000,4000,4000
2024-06-07T04:13:00Z,4008,4008,4008,4008
2024-06-07T04:15:00Z,4009,4010,4009,4010
2024-06-07T04:18:00Z,4015,4015,4015,4015
2024-06-07T04:20:00Z,4017,4017,4017,4017
2024-06-07T04:23:00Z,4014,4014,4014,4014
2024-06-07T04:26:00Z,4010,4010,4010,4010
2024-06-07T04:27:00Z,4010,4010,4010,4010
2024-06-07T04:29:00Z,4008,4008,4006,4007
2024-06-07T06:45:00Z,4007,4007,4007,4007
2024-06-07T06:47:00Z,4009,4009,4009,4009
2024-06-07T06:52:00Z,4010,4012,4010,4012
2024-06-07T06:53:00Z,4012,4012,4012,4012
2024-06-07T06:56:00Z,4012,4012,4012,4012
2024-06-07T08:56:00Z,3970,3970,3970,3970
2024-06-07T09:58:00Z,3978,3978,3946,3946
2024-06-07T09:59:00Z,3978,3978,3943,3943
2024-06-10T02:35:00Z,3953,3953,3953,3953
2024-06-10T02:41:00Z,3953,3953,3953,3953
2024-06-10T03:37:00Z,3957,3957,3957,3957
2024-06-10T03:54:00Z,3971,3971,3971,3971
2024-06-10T03:59:00Z,3970,3970,3970,3970
2024-06-10T04:13:00Z,3969,3973,3969,3973
2024-06-10T04:14:00Z,3972,3975,3972,3975
2024-06-10T04:19:00Z,3980,3980,3980,3980
2024-06-10T04:20:00Z,3980,3980,3980,3980
2024-06-10T09:14:00Z,3980,3980,3980,3980
2024-06-10T09:28:00Z,3955,3955,3955,3955
2024-06-10T09:59:00Z,3950,3950,3922,3922
2024-06-11T02:54:00Z,3930,3930,3930,3930
2024-06-11T03:20:00Z,3930,3930,3930,3930
2024-06-11T04:04:00Z,3930,3930,3930,3930
2024-06-11T06:31:00Z,3940,3940,3940,3940
2024-06-11T06:34:00Z,3960,3960,3960,3960
2024-06-11T06:35:00Z,3960,3960,3960,3960
2024-06-11T06:50:00Z,3955,3955,3955,3955
2024-06-11T06:51:00Z,3955,3955,3955,3955
2024-06-11T06:55:00Z,3965,3970,3965,3970
2024-06-11T07:16:00Z,3971,3971,3971,3971
2024-06-11T07:17:00Z,3974,3974,3974,3974
2024-06-11T07:19:00Z,3970,3970,3970,3970
2024-06-11T08:07:00Z,3970,3970,3970,3970
2024-06-11T08:16:00Z,3965,3965,3965,3965
2024-06-11T09:08:00Z,3970,3970,3970,3970
2024-06-11T09:35:00Z,3974,3974,3974,3974
2024-06-11T09:38:00Z,3969,3970,3969,3970
2024-06-11T09:42:00Z,3975,3975,3975,3975
2024-06-11T09:59:00Z,3964,3964,3892,3892
2024-06-12T03:45:00Z,3981,3982,3981,3982
2024-06-12T03:50:00Z,3981,3981,3981,3981
2024-06-12T06:33:00Z,3983,3983,3983,3983
2024-06-12T06:36:00Z,3990,3990,3990,3990
2024-06-12T06:38:00Z,3995,3995,3995,3995
2024-06-12T06:57:00Z,3982,3982,3982,3982
2024-06-12T07:03:00Z,3998,3998,3998,3998
2024-06-12T07:04:00Z,4000,4001,4000,4001
2024-06-12T07:05:00Z,4000,4000,4000,4000
2024-06-12T09:31:00Z,3998,3998,3998,3998
2024-06-13T04:13:00Z,3970,3970,3970,3970
2024-06-13T08:51:00Z,3962,3962,3962,3962
2024-06-13T08:54:00Z,4000,4000,4000,4000
2024-06-13T09:15:00Z,3945,3945,3945,3945
2024-06-13T09:46:00Z,3948,3948,3948,3948
2024-06-14T03:19:00Z,3958,3958,3953,3953
2024-06-14T03:25:00Z,3958,3958,3958,3958
2024-06-14T03:29:00Z,3958,3958,3958,3958
2024-06-14T03:30:00Z,3958,3958,3958,3958
2024-06-14T03:43:00Z,3966,3966,3966,3966
2024-06-14T03:44:00Z,3967,3967,3967,3967
2024-06-14T03:45:00Z,3967,3967,3967,3967
2024-06-14T03:47:00Z,3968,3968,3968,3968
2024-06-14T03:48:00Z,3968,3968,3968,3968
2024-06-14T03:49:00Z,3969,3969,3969,3969
2024-06-14T03:50:00Z,3971,3973,3971,3972
2024-06-14T03:51:00Z,3973,3973,3973,3973
2024-06-14T03:53:00Z,3981,3981,3981,3981
2024-06-14T03:54:00Z,3988,3991,3988,3991
